model_pair,benchmark,condition,cond_type,item_id,source_item_id,baseline_correct,condition_correct,score_flip,token_changed,token_change_no_score_flip,accept_rate,temperature,construct,mechanism_item_id,n_diag_steps,mean_target_entropy_topk,mean_draft_entropy_topk,mean_js_div_topk,mean_target_prob_draft_token,mean_exact_accept_prob,mean_exact_reject_prob
Llama-3.2-1B→Llama-3.1-8B,mmlu,T_030,temp,mmlu_52,mmlu_52,0,0,0,0,0,1.0,0.3,knowledge_reasoning,mmlu_52,1,0.6825896208892919,1.3062461568985324,0.267681664881113,0.11597188521897758,0.3109263991800423,0.6890736008199577
Llama-3.2-1B→Llama-3.1-8B,mmlu,T_030,temp,mmlu_53,mmlu_53,0,0,0,0,0,1.0,0.3,knowledge_reasoning,mmlu_53,1,0.37295172370868995,1.3875441452904511,0.26146241420052485,0.020232998134973194,0.07442554709283626,0.9255744529071638
Llama-3.2-1B→Llama-3.1-8B,mmlu,T_030,temp,mmlu_54,mmlu_54,1,1,0,0,0,1.0,0.3,knowledge_reasoning,mmlu_54,1,0.05059011822867446,1.3559462789220091,0.33917742811173807,0.0019456071808936102,0.005967890787940222,0.9940321092120598
Llama-3.2-1B→Llama-3.1-8B,mmlu,T_030,temp,mmlu_55,mmlu_55,1,1,0,0,0,1.0,0.3,knowledge_reasoning,mmlu_55,1,0.10861671461846326,0.9622171451693953,0.10999411373281212,0.9832056182199632,1.0,0.0
Llama-3.2-1B→Llama-3.1-8B,mmlu,T_030,temp,mmlu_56,mmlu_56,0,1,1,1,0,1.0,0.3,knowledge_reasoning,mmlu_56,1,0.8969004098617852,1.3793225643154672,0.13888405263205067,0.31776478824905774,1.0,0.0
Llama-3.2-1B→Llama-3.1-8B,mmlu,T_030,temp,mmlu_57,mmlu_57,0,1,1,1,0,1.0,0.3,knowledge_reasoning,mmlu_57,1,1.3880548284199241,1.4020308599079208,0.00869885192827604,0.23892508379991684,1.0,0.0
Llama-3.2-1B→Llama-3.1-8B,mmlu,T_030,temp,mmlu_58,mmlu_58,0,0,0,1,1,1.0,0.3,knowledge_reasoning,mmlu_58,1,1.0061785851604863,1.3996080613274582,0.08649940529412756,0.041929356535714175,0.22200577601519722,0.7779942239848028
Llama-3.2-1B→Llama-3.1-8B,mmlu,T_030,temp,mmlu_59,mmlu_59,0,0,0,0,0,1.0,0.3,knowledge_reasoning,mmlu_59,1,0.10520812602142225,0.9023534156675098,0.08843583016623366,0.9829633556561576,1.0,0.0
Llama-3.2-1B→Llama-3.1-8B,mmlu,T_030,temp,mmlu_60,mmlu_60,0,1,1,1,0,1.0,0.3,knowledge_reasoning,mmlu_60,1,1.3854461111983658,1.3934189690551475,0.005976172525793481,0.20179932763417857,0.7255608641369925,0.2744391358630075
Llama-3.2-1B→Llama-3.1-8B,mmlu,T_030,temp,mmlu_61,mmlu_61,0,0,0,0,0,1.0,0.3,knowledge_reasoning,mmlu_61,1,0.6274143469809809,1.3156178732679173,0.5309669991830546,0.0015512650750818743,0.012861315261411928,0.9871386847385881
Llama-3.2-1B→Llama-3.1-8B,mmlu,T_030,temp,mmlu_62,mmlu_62,1,1,0,0,0,1.0,0.3,knowledge_reasoning,mmlu_62,1,1.1925873628313401,1.387367670602698,0.04486037580922804,0.05698477212438635,0.2578088778810848,0.7421911221189152
Llama-3.2-1B→Llama-3.1-8B,mmlu,T_030,temp,mmlu_63,mmlu_63,1,1,0,0,0,1.0,0.3,knowledge_reasoning,mmlu_63,1,0.7971493708442592,0.963557625368941,0.07647264932013906,0.4507476215825708,0.6843719460582767,0.31562805394172333
Llama-3.2-1B→Llama-3.1-8B,mmlu,T_030,temp,mmlu_64,mmlu_64,1,0,1,1,0,1.0,0.3,knowledge_reasoning,mmlu_64,1,1.1008100829373335,1.2171331829411156,0.008403332381068569,0.2793023602223225,1.0,0.0
Llama-3.2-1B→Llama-3.1-8B,mmlu,T_030,temp,mmlu_65,mmlu_65,1,1,0,0,0,1.0,0.3,knowledge_reasoning,mmlu_65,1,0.3931260618012159,1.3200398239600257,0.2546176229990638,0.8976345202724421,1.0,0.0
Llama-3.2-1B→Llama-3.1-8B,mmlu,T_030,temp,mmlu_66,mmlu_66,1,0,1,1,0,1.0,0.3,knowledge_reasoning,mmlu_66,1,1.3902403470113773,1.39323557901513,0.014459768469925532,0.28575342159945355,1.0,0.0
Llama-3.2-1B→Llama-3.1-8B,mmlu,T_030,temp,mmlu_67,mmlu_67,1,1,0,0,0,1.0,0.3,knowledge_reasoning,mmlu_67,1,0.02188358314762025,1.3599574803740437,0.2903301839191935,0.002213280345766149,0.009030574747990128,0.9909694252520098
Llama-3.2-1B→Llama-3.1-8B,mmlu,T_030,temp,mmlu_68,mmlu_68,1,1,0,0,0,1.0,0.3,knowledge_reasoning,mmlu_68,1,0.04430554133739805,1.3015928728969288,0.287841995211775,0.9937796740676506,1.0,0.0
Llama-3.2-1B→Llama-3.1-8B,mmlu,T_030,temp,mmlu_69,mmlu_69,0,0,0,1,1,1.0,0.3,knowledge_reasoning,mmlu_69,1,1.335241655785168,1.414395118826011,0.03404413635439485,0.3119643605279016,1.0,0.0
Llama-3.2-1B→Llama-3.1-8B,mmlu,T_030,temp,mmlu_70,mmlu_70,1,1,0,0,0,1.0,0.3,knowledge_reasoning,mmlu_70,1,0.008611946503850464,1.2888050880800859,0.2575243228032802,0.00029604465186690656,0.001966728077350984,0.998033271922649
Llama-3.2-1B→Llama-3.1-8B,mmlu,T_030,temp,mmlu_71,mmlu_71,1,1,0,0,0,1.0,0.3,knowledge_reasoning,mmlu_71,1,0.1533333698372833,0.812585466215434,0.0685534319179493,0.968577269293552,1.0,0.0
Llama-3.2-1B→Llama-3.1-8B,mmlu,T_030,temp,mmlu_72,mmlu_72,1,1,0,0,0,1.0,0.3,knowledge_reasoning,mmlu_72,1,1.2289117748113947,1.334541490401647,0.04188755749090273,0.3764887837134222,0.9537455526626544,0.04625444733734563
Llama-3.2-1B→Llama-3.1-8B,mmlu,T_030,temp,mmlu_73,mmlu_73,1,1,0,0,0,1.0,0.3,knowledge_reasoning,mmlu_73,1,0.23183567560224713,1.3800573135590422,0.2596270092805406,0.019496853419563753,0.08922848216184348,0.9107715178381566
Llama-3.2-1B→Llama-3.1-8B,mmlu,T_030,temp,mmlu_74,mmlu_74,1,1,0,0,0,1.0,0.3,knowledge_reasoning,mmlu_74,1,0.7229968524893429,1.3919035847142742,0.20960941136113462,0.012738507658795382,0.035149403869014426,0.9648505961309856
Llama-3.2-1B→Llama-3.1-8B,mmlu,T_030,temp,mmlu_75,mmlu_75,1,0,1,1,0,1.0,0.3,knowledge_reasoning,mmlu_75,1,1.0532571861404354,1.387426433035703,0.07376818500988006,0.0837030801695156,0.323510984029895,0.676489015970105
Llama-3.2-1B→Llama-3.1-8B,mmlu,T_030,temp,mmlu_76,mmlu_76,1,1,0,0,0,1.0,0.3,knowledge_reasoning,mmlu_76,1,0.5656700420182481,0.5234111348396764,0.04673783950696736,0.8030725128404934,0.9211528343973509,0.07884716560264915
Llama-3.2-1B→Llama-3.1-8B,mmlu,T_030,temp,mmlu_77,mmlu_77,1,1,0,0,0,1.0,0.3,knowledge_reasoning,mmlu_77,1,0.08329852226137173,1.3503024311947123,0.3842950987807041,0.9871975864224588,1.0,0.0
Llama-3.2-1B→Llama-3.1-8B,mmlu,T_030,temp,mmlu_78,mmlu_78,0,1,1,1,0,1.0,0.3,knowledge_reasoning,mmlu_78,1,1.328337659627156,1.3883209110987587,0.013761800734817147,0.24498827872715023,0.8265807659327481,0.1734192340672519
Llama-3.2-1B→Llama-3.1-8B,mmlu,T_030,temp,mmlu_79,mmlu_79,0,0,0,0,0,1.0,0.3,knowledge_reasoning,mmlu_79,1,0.8904900023658817,1.3953033473222327,0.14126541004384763,0.6338375904734733,1.0,0.0
Llama-3.2-1B→Llama-3.1-8B,mmlu,T_030,temp,mmlu_80,mmlu_80,1,1,0,0,0,1.0,0.3,knowledge_reasoning,mmlu_80,1,0.5339534617716521,1.4088602530583525,0.2593448196935308,0.8666588802202483,1.0,0.0
Llama-3.2-1B→Llama-3.1-8B,mmlu,T_030,temp,mmlu_81,mmlu_81,0,0,0,0,0,1.0,0.3,knowledge_reasoning,mmlu_81,1,0.8695501116946588,1.164820534252108,0.02866060211843694,0.03408279551244714,0.3233343104680849,0.6766656895319151
Llama-3.2-1B→Llama-3.1-8B,mmlu,T_030,temp,mmlu_82,mmlu_82,1,1,0,0,0,1.0,0.3,knowledge_reasoning,mmlu_82,1,0.053862909981085776,0.8160106086386597,0.07891554369671219,0.9921665845013736,1.0,0.0
Llama-3.2-1B→Llama-3.1-8B,mmlu,T_030,temp,mmlu_83,mmlu_83,0,1,1,1,0,1.0,0.3,knowledge_reasoning,mmlu_83,1,0.9265967183285387,1.3734884599552293,0.13273711317732945,0.041348224599419996,0.21829035118549925,0.7817096488145008
Llama-3.2-1B→Llama-3.1-8B,mmlu,T_030,temp,mmlu_84,mmlu_84,0,0,0,0,0,1.0,0.3,knowledge_reasoning,mmlu_84,1,1.0176778120278205,1.3171201356236446,0.09911931822494699,0.090160726791101,0.7272151883123071,0.27278481168769286
Llama-3.2-1B→Llama-3.1-8B,mmlu,T_030,temp,mmlu_85,mmlu_85,1,1,0,0,0,1.0,0.3,knowledge_reasoning,mmlu_85,1,1.031009248422396,1.3765761251775508,0.11295864248342707,0.5523841482118229,1.0,0.0
Llama-3.2-1B→Llama-3.1-8B,mmlu,T_030,temp,mmlu_86,mmlu_86,0,0,0,0,0,1.0,0.3,knowledge_reasoning,mmlu_86,1,1.1882486746992718,1.2972561412258685,0.13182882580954772,0.19785157749216328,0.46487280170986955,0.5351271982901304
Llama-3.2-1B→Llama-3.1-8B,mmlu,T_030,temp,mmlu_87,mmlu_87,0,1,1,1,0,1.0,0.3,knowledge_reasoning,mmlu_87,1,1.1944527708946993,1.3590979693522076,0.04663943323839839,0.4245293399177558,1.0,0.0
Llama-3.2-1B→Llama-3.1-8B,mmlu,T_030,temp,mmlu_88,mmlu_88,0,0,0,0,0,1.0,0.3,knowledge_reasoning,mmlu_88,1,0.7412255541809567,1.3840531573191817,0.1865310983805633,0.053624675219754274,0.19909278615806478,0.8009072138419352
Llama-3.2-1B→Llama-3.1-8B,mmlu,T_030,temp,mmlu_89,mmlu_89,1,0,1,1,0,1.0,0.3,knowledge_reasoning,mmlu_89,1,1.377714098197337,1.3964992196631913,0.013127490926489363,0.3097922104492496,1.0,0.0
Llama-3.2-1B→Llama-3.1-8B,mmlu,T_030,temp,mmlu_90,mmlu_90,0,0,0,1,1,1.0,0.3,knowledge_reasoning,mmlu_90,1,1.3090736402545715,1.3077333243363782,0.04166372603413645,0.1157462953211158,0.6792860698636597,0.3207139301363403
Llama-3.2-1B→Llama-3.1-8B,mmlu,T_030,temp,mmlu_91,mmlu_91,1,1,0,0,0,1.0,0.3,knowledge_reasoning,mmlu_91,1,0.023341452571104933,0.9630208603641038,0.1123118277391986,0.9971069637095425,1.0,0.0
Llama-3.2-1B→Llama-3.1-8B,mmlu,T_030,temp,mmlu_92,mmlu_92,1,1,0,0,0,1.0,0.3,knowledge_reasoning,mmlu_92,1,0.9228084982679181,1.3605460557249116,0.08667793221440076,0.5158501838147981,1.0,0.0
Llama-3.2-1B→Llama-3.1-8B,mmlu,T_030,temp,mmlu_93,mmlu_93,1,1,0,0,0,1.0,0.3,knowledge_reasoning,mmlu_93,1,0.7808150837864309,1.2560175262623978,0.26758231957732037,0.009879175537005343,0.02007170212638965,0.9799282978736104
Llama-3.2-1B→Llama-3.1-8B,mmlu,T_030,temp,mmlu_94,mmlu_94,0,1,1,1,0,1.0,0.3,knowledge_reasoning,mmlu_94,1,1.3788575362025215,1.2131889069348636,0.05736313442738318,0.06444573045075953,0.37626405564770893,0.6237359443522911
Llama-3.2-1B→Llama-3.1-8B,mmlu,T_030,temp,mmlu_95,mmlu_95,1,1,0,0,0,1.0,0.3,knowledge_reasoning,mmlu_95,1,0.09563766736684826,1.2334394145437408,0.18919589185465785,0.006530649724644607,0.026825736919865176,0.9731742630801348
Llama-3.2-1B→Llama-3.1-8B,mmlu,T_030,temp,mmlu_96,mmlu_96,1,0,1,1,0,1.0,0.3,knowledge_reasoning,mmlu_96,1,1.2748357116128446,1.361001836565019,0.02526372194260556,0.07161125788136875,0.33207171133334146,0.6679282886666585
Llama-3.2-1B→Llama-3.1-8B,mmlu,T_030,temp,mmlu_97,mmlu_97,0,0,0,0,0,1.0,0.3,knowledge_reasoning,mmlu_97,1,1.3084850572579072,1.4062344177037902,0.012543349726895147,0.37077705098082386,1.0,0.0
Llama-3.2-1B→Llama-3.1-8B,mmlu,T_030,temp,mmlu_98,mmlu_98,0,0,0,0,0,1.0,0.3,knowledge_reasoning,mmlu_98,1,0.3237819859010365,1.224402383588301,0.21174668474545882,0.9261391090978751,1.0,0.0
Llama-3.2-1B→Llama-3.1-8B,mmlu,T_030,temp,mmlu_99,mmlu_99,1,1,0,0,0,1.0,0.3,knowledge_reasoning,mmlu_99,1,0.02634099103876543,1.3620145599316884,0.40145431089502054,0.0008532951007346159,0.004213564176577535,0.9957864358234224
Llama-3.2-1B→Llama-3.1-8B,mmlu,T_030,temp,mmlu_100,mmlu_100,0,1,1,1,0,1.0,0.3,knowledge_reasoning,mmlu_100,1,1.2590257760243229,1.2106364622532804,0.05384922622962486,0.3411886951369445,0.664670604673464,0.33532939532653605
Llama-3.2-1B→Llama-3.1-8B,mmlu,T_030,temp,mmlu_101,mmlu_101,1,1,0,0,0,1.0,0.3,knowledge_reasoning,mmlu_101,1,0.3032104233283574,1.2224130340813602,0.37718674701129895,0.023471680351864154,0.04759445594596064,0.9524055440540393
Llama-3.2-1B→Llama-3.1-8B,mmlu,T_030,temp,mmlu_102,mmlu_102,1,1,0,0,0,1.0,0.3,knowledge_reasoning,mmlu_102,1,0.5596509963263541,1.2781403148643897,0.10309946269122341,0.07488375195837155,0.37392477962177245,0.6260752203782276
Llama-3.2-1B→Llama-3.1-8B,mmlu,T_030,temp,mmlu_103,mmlu_103,0,0,0,0,0,1.0,0.3,knowledge_reasoning,mmlu_103,1,1.1143935732639791,1.3576745846087495,0.032107423208843675,0.192528671003931,0.8198622907275955,0.18013770927240447
Llama-3.2-1B→Llama-3.1-8B,mmlu,T_030,temp,mmlu_104,mmlu_104,1,1,0,0,0,1.0,0.3,knowledge_reasoning,mmlu_104,1,1.3710941446610614,1.3714817380169477,0.02505017425876148,0.28410718251054445,1.0,0.0
Llama-3.2-1B→Llama-3.1-8B,mmlu,T_030,temp,mmlu_105,mmlu_105,0,1,1,1,0,1.0,0.3,knowledge_reasoning,mmlu_105,1,1.0201047088840072,1.3734643407495197,0.10771309096045847,0.3905024332582954,1.0,0.0
Llama-3.2-1B→Llama-3.1-8B,mmlu,T_030,temp,mmlu_106,mmlu_106,0,0,0,0,0,1.0,0.3,knowledge_reasoning,mmlu_106,1,1.245185774832472,1.3731106016302386,0.03683289820643043,0.36754519596156104,1.0,0.0
Llama-3.2-1B→Llama-3.1-8B,mmlu,T_030,temp,mmlu_107,mmlu_107,0,0,0,1,1,1.0,0.3,knowledge_reasoning,mmlu_107,1,1.2750330490446586,1.234871243014304,0.07206148362881001,0.1350537801030671,0.28600361560170456,0.7139963843982955
Llama-3.2-1B→Llama-3.1-8B,mmlu,T_030,temp,mmlu_108,mmlu_108,0,0,0,1,1,1.0,0.3,knowledge_reasoning,mmlu_108,1,1.38567335269718,1.3937435823117525,0.009808206704716101,0.27982275543555707,1.0,0.0
Llama-3.2-1B→Llama-3.1-8B,mmlu,T_030,temp,mmlu_109,mmlu_109,0,0,0,1,1,1.0,0.3,knowledge_reasoning,mmlu_109,1,1.1014405874445947,1.2227001119898369,0.07152401285757193,0.4551837548901506,0.9070035073699343,0.09299649263006571
Llama-3.2-1B→Llama-3.1-8B,mmlu,T_030,temp,mmlu_110,mmlu_110,0,0,0,0,0,1.0,0.3,knowledge_reasoning,mmlu_110,1,0.6098874451374161,1.3813322837181923,0.17507075310962117,0.803212940126927,1.0,0.0
Llama-3.2-1B→Llama-3.1-8B,mmlu,T_030,temp,mmlu_111,mmlu_111,0,0,0,0,0,1.0,0.3,knowledge_reasoning,mmlu_111,1,1.1963022184771228,1.3634130813747867,0.08734760728229593,0.39775334904116505,1.0,0.0
Llama-3.2-1B→Llama-3.1-8B,mmlu,T_030,temp,mmlu_112,mmlu_112,1,1,0,0,0,1.0,0.3,knowledge_reasoning,mmlu_112,1,0.18195426712834178,0.48003168814558017,0.014727965575443286,0.9632750973278666,1.0,0.0
Llama-3.2-1B→Llama-3.1-8B,mmlu,T_030,temp,mmlu_113,mmlu_113,1,1,0,0,0,1.0,0.3,knowledge_reasoning,mmlu_113,1,1.3666666945421733,1.3944116842467555,0.014488130783430479,0.3421572466657946,1.0,0.0
Llama-3.2-1B→Llama-3.1-8B,mmlu,T_030,temp,mmlu_114,mmlu_114,0,0,0,0,0,1.0,0.3,knowledge_reasoning,mmlu_114,1,1.3500733312940798,1.2434468269638976,0.015781958695767394,0.3670639714768121,0.7318052323079823,0.26819476769201767
Llama-3.2-1B→Llama-3.1-8B,mmlu,T_030,temp,mmlu_115,mmlu_115,1,1,0,0,0,1.0,0.3,knowledge_reasoning,mmlu_115,1,0.15362288301726526,0.9234583995539759,0.35504545809067406,0.0036206469142384284,0.08910742197620725,0.9108925780237928
Llama-3.2-1B→Llama-3.1-8B,mmlu,T_030,temp,mmlu_116,mmlu_116,1,1,0,0,0,1.0,0.3,knowledge_reasoning,mmlu_116,1,0.09737430086298889,1.3934147857714398,0.3522800162730876,0.007061384255457831,0.02884291698178288,0.9711570830182171
Llama-3.2-1B→Llama-3.1-8B,mmlu,T_030,temp,mmlu_117,mmlu_117,1,1,0,0,0,1.0,0.3,knowledge_reasoning,mmlu_117,1,0.11399464045074012,1.329154373599027,0.2776109699058167,0.002797797303475727,0.009004107043146,0.990995892956854
Llama-3.2-1B→Llama-3.1-8B,mmlu,T_030,temp,mmlu_118,mmlu_118,1,1,0,0,0,1.0,0.3,knowledge_reasoning,mmlu_118,1,0.7522857567998757,1.2254900411733218,0.06833954163680975,0.010475441676711795,0.10686816086852612,0.8931318391314739
Llama-3.2-1B→Llama-3.1-8B,mmlu,T_030,temp,mmlu_119,mmlu_119,1,1,0,0,0,1.0,0.3,knowledge_reasoning,mmlu_119,1,0.8298249173621631,1.2408424999104737,0.04332205945690355,0.7377774027912691,1.0,0.0
Llama-3.2-1B→Llama-3.1-8B,mmlu,T_030,temp,mmlu_120,mmlu_120,1,1,0,0,0,1.0,0.3,knowledge_reasoning,mmlu_120,1,0.07494678678948126,1.1685366992868738,0.2097538074228016,0.9889437920351697,1.0,0.0
Llama-3.2-1B→Llama-3.1-8B,mmlu,T_030,temp,mmlu_121,mmlu_121,1,1,0,0,0,1.0,0.3,knowledge_reasoning,mmlu_121,1,0.07687651398992679,1.3162811273438866,0.24324024942353806,0.9880709317761897,1.0,0.0
Llama-3.2-1B→Llama-3.1-8B,mmlu,T_030,temp,mmlu_122,mmlu_122,1,0,1,1,0,1.0,0.3,knowledge_reasoning,mmlu_122,1,1.317592291884169,1.3654983266158092,0.01706643155430214,0.3156276857367723,1.0,0.0
Llama-3.2-1B→Llama-3.1-8B,mmlu,T_030,temp,mmlu_123,mmlu_123,0,1,1,1,0,1.0,0.3,knowledge_reasoning,mmlu_123,1,1.2477578329616232,1.3817674257116794,0.03387652301005933,0.22163179942458122,1.0,0.0
Llama-3.2-1B→Llama-3.1-8B,mmlu,T_030,temp,mmlu_124,mmlu_124,0,0,0,1,1,1.0,0.3,knowledge_reasoning,mmlu_124,1,1.3901559857199037,1.400538088446402,0.010324303713853674,0.19983191158089922,0.6476735629337634,0.35232643706623656
Llama-3.2-1B→Llama-3.1-8B,mmlu,T_030,temp,mmlu_125,mmlu_125,1,1,0,0,0,1.0,0.3,knowledge_reasoning,mmlu_125,1,0.09573821364851022,1.206364443886092,0.16143733708297603,0.00706139072457951,0.04175741742005105,0.958242582579949
Llama-3.2-1B→Llama-3.1-8B,mmlu,T_030,temp,mmlu_126,mmlu_126,0,0,0,0,0,1.0,0.3,knowledge_reasoning,mmlu_126,1,0.7521886720700217,1.3796145574669632,0.22725093319792766,0.1562702097586823,0.5690915794549529,0.4309084205450471
Llama-3.2-1B→Llama-3.1-8B,mmlu,T_030,temp,mmlu_127,mmlu_127,1,1,0,0,0,1.0,0.3,knowledge_reasoning,mmlu_127,1,1.3767951443997017,1.396868600416201,0.012326567850121699,0.27844780172938344,1.0,0.0
Llama-3.2-1B→Llama-3.1-8B,mmlu,T_030,temp,mmlu_128,mmlu_128,0,0,0,1,1,1.0,0.3,knowledge_reasoning,mmlu_128,1,1.1280465525006134,1.2683415731135665,0.007753830617578813,0.1563539293708927,0.7901854236539544,0.2098145763460456
Llama-3.2-1B→Llama-3.1-8B,mmlu,T_030,temp,mmlu_129,mmlu_129,1,1,0,0,0,1.0,0.3,knowledge_reasoning,mmlu_129,1,0.8014542216835926,1.2522111197655896,0.2098906028983121,0.08584471428618849,0.17592199264836683,0.8240780073516332
Llama-3.2-1B→Llama-3.1-8B,mmlu,T_030,temp,mmlu_130,mmlu_130,1,1,0,0,0,1.0,0.3,knowledge_reasoning,mmlu_130,1,1.1017905574005187,1.3265582106452078,0.07569372930506833,0.30853667428435577,0.7671525185535857,0.23284748144641432
Llama-3.2-1B→Llama-3.1-8B,mmlu,T_030,temp,mmlu_131,mmlu_131,1,1,0,0,0,1.0,0.3,knowledge_reasoning,mmlu_131,1,0.0893736005702561,0.6427199374272905,0.04910463007006828,0.004631005405709325,0.12014276677152241,0.8798572332284775
Llama-3.2-1B→Llama-3.1-8B,mmlu,T_030,temp,mmlu_132,mmlu_132,1,0,1,1,0,1.0,0.3,knowledge_reasoning,mmlu_132,1,1.2567444254000295,1.285855628145286,0.04142759999670613,0.40592772860043796,1.0,0.0
Llama-3.2-1B→Llama-3.1-8B,mmlu,T_030,temp,mmlu_133,mmlu_133,0,1,1,1,0,1.0,0.3,knowledge_reasoning,mmlu_133,1,0.5180413209678675,1.1410297553113573,0.20559436241002302,0.14533323452661023,0.2587704385203469,0.7412295614796531
Llama-3.2-1B→Llama-3.1-8B,mmlu,T_030,temp,mmlu_134,mmlu_134,1,1,0,0,0,1.0,0.3,knowledge_reasoning,mmlu_134,1,0.04019167312771164,0.4663600140325167,0.0307465898378945,0.0018637463094666672,0.03892153408156659,0.9610784659184334
Llama-3.2-1B→Llama-3.1-8B,mmlu,T_030,temp,mmlu_135,mmlu_135,1,1,0,0,0,1.0,0.3,knowledge_reasoning,mmlu_135,1,1.1613211955208191,1.3848918331797704,0.05250870604516297,0.5361312552796396,1.0,0.0
Llama-3.2-1B→Llama-3.1-8B,mmlu,T_030,temp,mmlu_136,mmlu_136,1,1,0,0,0,1.0,0.3,knowledge_reasoning,mmlu_136,1,0.19021198024209623,1.3343426953010007,0.23233434725433572,0.9631142088629715,1.0,0.0
Llama-3.2-1B→Llama-3.1-8B,mmlu,T_030,temp,mmlu_137,mmlu_137,0,0,0,0,0,1.0,0.3,knowledge_reasoning,mmlu_137,1,1.3708198355031116,1.53969854854912,0.029244457267688324,0.3458545183081374,1.0,0.0
Llama-3.2-1B→Llama-3.1-8B,mmlu,T_030,temp,mmlu_138,mmlu_138,1,1,0,0,0,1.0,0.3,knowledge_reasoning,mmlu_138,1,0.7628687434588135,1.2720046266800484,0.21131673896116343,0.7811378998636535,1.0,0.0
Llama-3.2-1B→Llama-3.1-8B,mmlu,T_030,temp,mmlu_139,mmlu_139,0,0,0,0,0,1.0,0.3,knowledge_reasoning,mmlu_139,1,1.3812174089894986,1.3410611728254276,0.015228234967147685,0.28853468840899743,1.0,0.0
Llama-3.2-1B→Llama-3.1-8B,mmlu,T_030,temp,mmlu_140,mmlu_140,0,1,1,1,0,1.0,0.3,knowledge_reasoning,mmlu_140,1,0.6998928003635333,1.3907358998821804,0.176845230723517,0.031150259744388262,0.13193511331367488,0.8680648866863251
Llama-3.2-1B→Llama-3.1-8B,mmlu,T_030,temp,mmlu_141,mmlu_141,0,0,0,0,0,1.0,0.3,knowledge_reasoning,mmlu_141,1,0.43510313806830814,1.3727337268039803,0.23112154502485982,0.8977003172437564,1.0,0.0
Llama-3.2-1B→Llama-3.1-8B,mmlu,T_030,temp,mmlu_142,mmlu_142,1,1,0,0,0,1.0,0.3,knowledge_reasoning,mmlu_142,1,0.5310596831458784,1.3036369890496078,0.31527308724265224,0.8063069130212885,1.0,0.0
Llama-3.2-1B→Llama-3.1-8B,mmlu,T_030,temp,mmlu_143,mmlu_143,0,1,1,1,0,1.0,0.3,knowledge_reasoning,mmlu_143,1,0.9423054691805991,1.2403602988303248,0.02793609027188866,0.10979390631373062,0.4586222088345467,0.5413777911654534
Llama-3.2-1B→Llama-3.1-8B,mmlu,T_030,temp,mmlu_144,mmlu_144,1,1,0,0,0,1.0,0.3,knowledge_reasoning,mmlu_144,1,0.9470947566315343,1.3011829187152508,0.15639785734870237,0.02402547885090577,0.08215908621854374,0.9178409137814563
Llama-3.2-1B→Llama-3.1-8B,mmlu,T_030,temp,mmlu_145,mmlu_145,1,1,0,0,0,1.0,0.3,knowledge_reasoning,mmlu_145,1,0.7834900306936534,1.3462057222125126,0.09302897595353975,0.721825410927465,1.0,0.0
Llama-3.2-1B→Llama-3.1-8B,mmlu,T_030,temp,mmlu_146,mmlu_146,1,0,1,1,0,1.0,0.3,knowledge_reasoning,mmlu_146,1,0.9890414337030988,1.1703399691707403,0.09513237001430233,0.3699164775791117,0.7071123946641784,0.2928876053358216
Llama-3.2-1B→Llama-3.1-8B,mmlu,T_030,temp,mmlu_147,mmlu_147,1,1,0,0,0,1.0,0.3,knowledge_reasoning,mmlu_147,1,1.1527559468863817,1.3048723987579067,0.0359029522215608,0.06320170325202747,0.3000350221702497,0.6999649778297503
Llama-3.2-1B→Llama-3.1-8B,mmlu,T_030,temp,mmlu_148,mmlu_148,0,1,1,1,0,1.0,0.3,knowledge_reasoning,mmlu_148,1,1.2952707538198744,1.334035473029371,0.027419139473908415,0.33277944592420594,0.8576864567651518,0.14231354323484824
Llama-3.2-1B→Llama-3.1-8B,mmlu,T_030,temp,mmlu_149,mmlu_149,0,0,0,1,1,1.0,0.3,knowledge_reasoning,mmlu_149,1,1.195619830240607,1.3768919541557771,0.03163346162211891,0.16217086079245646,0.6988406319687224,0.30115936803127763
Llama-3.2-1B→Llama-3.1-8B,mmlu,T_030,temp,mmlu_150,mmlu_150,1,1,0,0,0,1.0,0.3,knowledge_reasoning,mmlu_150,1,0.9585171420896272,1.3717002712811197,0.10957749674109403,0.5832440611619099,1.0,0.0
Llama-3.2-1B→Llama-3.1-8B,mmlu,T_030,temp,mmlu_151,mmlu_151,1,1,0,0,0,1.0,0.3,knowledge_reasoning,mmlu_151,1,0.060654571665718436,1.221224170758607,0.1890082216423858,0.9903665393481964,1.0,0.0
Llama-3.2-1B→Llama-3.1-8B,mmlu,T_030,temp,mmlu_152,mmlu_152,1,1,0,0,0,1.0,0.3,knowledge_reasoning,mmlu_152,1,0.1938699804160271,1.1538311929481073,0.1234124674066154,0.9629997251284533,1.0,0.0
Llama-3.2-1B→Llama-3.1-8B,mmlu,T_030,temp,mmlu_153,mmlu_153,0,0,0,0,0,1.0,0.3,knowledge_reasoning,mmlu_153,1,1.1973301845206952,1.3490042252780867,0.07716813165309881,0.47483610043057045,1.0,0.0
Llama-3.2-1B→Llama-3.1-8B,mmlu,T_030,temp,mmlu_154,mmlu_154,0,1,1,1,0,1.0,0.3,knowledge_reasoning,mmlu_154,1,0.7477306547998258,1.3612184346300047,0.20072185125205738,0.1329602292102228,0.4140432203775269,0.5859567796224732
